episode,return,steps,epsilon,mean_td_error
423,-20.499999999999996,17,0.83926,0.9606329892522171
424,-277.09999999999934,180,0.8388800000000001,0.9623570885335216
425,-50.90000000000001,31,0.8385,0.7724597869034459
426,-2.4,3,0.83812,1.8804508105017
427,-43.5,28,0.83774,0.5693823771781868
428,-59.30000000000003,42,0.83736,0.8561675531908935
429,-70.90000000000005,48,0.8369800000000001,0.45446044676545777
430,-107.9000000000001,79,0.8366,1.037357407398202
431,-38.0,26,0.83622,1.0798839902154589
432,-232.19999999999948,161,0.83584,0.5818152135389548
433,-277.8999999999994,177,0.83546,1.1323656568032965
434,-164.9999999999999,106,0.83508,0.6271197267318687
435,-71.70000000000005,53,0.8347,0.5033610099385805
436,-10.7,8,0.83432,0.24395483886772587
437,-118.00000000000011,91,0.83394,0.8758386948882695
438,-113.30000000000014,92,0.8335600000000001,0.7574133083495513
439,-14.899999999999997,12,0.83318,0.39629961687150245
440,-97.30000000000008,71,0.8328,0.7522012826696922
441,-21.3,13,0.8324199999999999,0.24077673482059506
442,-91.00000000000007,59,0.83204,0.9438350834357206
443,-4.8,5,0.8316600000000001,0.2393134553075317
444,-6.0,6,0.83128,0.1956487037242252
445,-10.7,8,0.8309,0.589592999131952
446,-513.9999999999981,364,0.83052,0.8717220774498351
447,-6.8,7,0.83014,0.4307777992046895
448,-289.8999999999994,188,0.82976,0.9386915243850992
449,-8.4,8,0.82938,0.20934146127585626
450,-61.100000000000044,48,0.829,0.5480181870582183
451,0.0,1,0.82862,0.6846418609527269
452,-65.70000000000005,48,0.8282400000000001,0.8932724151672224
453,-9.6,9,0.82786,0.21099898598143685
454,-64.5,39,0.82748,0.6799739492716977
455,-57.90000000000003,41,0.8271,0.898257320896827
456,-12.899999999999999,10,0.82672,0.4003824282748947
457,-46.800000000000004,29,0.8263400000000001,0.46686478894519395
458,-55.60000000000002,41,0.82596,0.6410074315377498
459,-312.49999999999915,219,0.82558,0.7544396492802554
460,-18.999999999999996,13,0.8252,0.18555204454767976
461,-143.6,93,0.82482,0.913237317299513
462,-204.79999999999976,141,0.8244400000000001,0.9585807100593174
463,-112.70000000000013,84,0.82406,0.8034452009041999
