episode,return,steps,epsilon,mean_td_error
167,-288.89999999999947,183,0.93654,0.710033258336875
168,-315.0999999999992,207,0.93616,0.8604308784882178
169,-57.00000000000003,51,0.9357800000000001,0.9462186074165737
170,-103.5000000000001,85,0.9354,0.8445404851273233
171,-29.20000000000001,27,0.93502,1.2774492099859958
172,-83.80000000000004,59,0.93464,1.0544726127903845
173,-28.200000000000003,26,0.93426,0.928004749681103
174,-335.2999999999992,238,0.93388,0.7783641655459101
175,-55.50000000000003,44,0.9335,1.2600977030273042
176,-108.60000000000008,79,0.93312,0.9161430098178642
177,-163.79999999999984,118,0.93274,0.6944417679034592
178,-90.10000000000011,72,0.93236,0.8461763394785669
179,-242.4999999999994,163,0.93198,0.9686555716272175
180,-125.7000000000001,101,0.9316,0.9850674245677801
181,-267.8999999999994,177,0.9312199999999999,0.9279690915144665
182,-106.4000000000001,73,0.93084,1.1445212948699433
183,-116.4000000000001,82,0.93046,0.7911599643785237
184,-6.699999999999996,14,0.93008,1.2308105732568972
185,-45.300000000000026,42,0.9297,0.5234566227886537
186,-40.10000000000002,30,0.92932,0.9618084749553347
187,-212.7999999999996,149,0.92894,0.9771254634528361
188,-456.8999999999985,301,0.92856,0.7635747261321288
189,-78.00000000000009,68,0.92818,1.1407372608217692
190,-187.49999999999974,137,0.9278,0.7246521474171729
191,-103.6000000000001,79,0.92742,0.9618550997720394
192,-15.899999999999995,13,0.92704,0.990102270538763
193,-46.000000000000014,37,0.92666,1.1746203526748333
194,-217.3999999999997,137,0.92628,0.8268533450003355
195,-17.0,16,0.9259,1.109578349459722
196,-185.99999999999974,130,0.92552,0.8123781464438113
197,-42.30000000000002,32,0.92514,1.1829189940425706
198,-18.19999999999999,21,0.92476,0.9829866881584466
199,-57.800000000000026,47,0.92438,0.8016173251633418
200,-0.5999999999999979,6,0.924,1.0744269431840048
201,-11.799999999999994,16,0.92362,1.3331254871848235
202,-94.50000000000009,73,0.9232400000000001,1.091845023785722
203,-216.3999999999995,147,0.92286,0.9185831055119748
204,-23.699999999999996,24,0.92248,0.7725333061973286
205,-128.00000000000009,92,0.9221,0.8657331034265614
206,-114.40000000000008,76,0.92172,0.7686860281354803
207,-581.0,380,0.92134,0.6580967106091116
208,-5.1,8,0.92096,0.7446450076325295
209,-21.39999999999999,24,0.92058,1.070939777528564
210,-90.30000000000008,65,0.9202,0.8104146450285372
211,-40.70000000000002,39,0.91982,0.8711857573662581
212,-51.90000000000003,44,0.91944,0.9146260704814804
213,-71.30000000000005,57,0.91906,1.0716102053582137
214,-110.30000000000008,71,0.91868,0.9255098800311706
215,-191.39999999999964,134,0.9183,0.9622240803955368
216,-62.400000000000034,47,0.91792,0.8692474714354197
217,-36.000000000000014,37,0.91754,1.1138107868051916
218,-53.700000000000045,50,0.91716,0.8887298388214466
219,-186.29999999999978,120,0.91678,0.8291892643227133
220,-22.69999999999999,23,0.9164,1.2497537235672693
221,-118.2000000000001,83,0.9160200000000001,0.8036309773709444
222,-185.19999999999976,126,0.91564,0.7685536231715521
223,-570.1999999999997,364,0.91526,0.7724812749770327
224,-79.70000000000009,68,0.91488,0.8124355727973327
225,-55.40000000000002,38,0.9145,0.7560650175582418
226,-37.20000000000001,34,0.91412,0.9515225212951798
227,-186.09999999999977,131,0.91374,1.0122889113482303
228,-67.70000000000003,50,0.91336,0.902975463426448
229,-211.2999999999996,146,0.91298,0.7369467610486651
230,-59.90000000000006,51,0.9126,0.8577397157951279
231,-398.39999999999867,280,0.91222,0.7554390760065289
232,5.3999999999999995,5,0.91184,0.7016205747179267
233,-360.7999999999987,255,0.9114599999999999,0.8407150739271387
234,-3.1999999999999975,12,0.91108,0.554189451501408
235,-30.599999999999994,32,0.9107000000000001,1.1962327594241187
236,-306.7999999999991,209,0.91032,0.9265402948004883
237,-84.00000000000007,70,0.90994,0.7473890320004186
238,-320.2999999999991,203,0.90956,0.897352058452345
239,-8.399999999999999,13,0.90918,1.1474349683694816
240,-51.10000000000003,48,0.9088,1.0569600883687134
241,5.4,5,0.90842,0.9665519011527689
242,-132.10000000000005,89,0.90804,0.9697999382711628
243,-27.299999999999997,23,0.90766,1.23275914801181
244,-0.5999999999999996,6,0.90728,0.3365026437258917
245,-104.70000000000009,73,0.9069,1.0340029092180145
246,-0.7999999999999989,10,0.90652,0.5581453317209236
247,-82.30000000000008,62,0.90614,0.8511419460131278
248,-22.89999999999999,27,0.90576,1.0384800127377587
249,-221.1999999999996,160,0.90538,0.7952129570066104
250,-493.8999999999983,333,0.905,0.8385537407302016
251,-385.7999999999987,266,0.90462,0.7419872405496694
252,-43.500000000000014,33,0.90424,0.9592190068314822
253,-41.10000000000002,39,0.90386,0.9545482710734046
254,-89.10000000000007,60,0.9034800000000001,0.7806081784317791
255,-76.70000000000006,58,0.9031,0.8665919331722717
256,-161.7,108,0.90272,0.8666693829915123
257,-134.6,94,0.90234,0.7205650926165663
258,-238.39999999999955,171,0.90196,0.672520185485713
259,-75.30000000000004,44,0.90158,0.691493006401311
260,-295.19999999999925,195,0.9012,0.9438780154903359
261,-0.6000000000000014,6,0.90082,0.9333726895864028
262,-291.89999999999935,187,0.90044,0.889068943411001
263,-361.09999999999906,235,0.90006,0.8209225693390403
264,-149.49999999999994,113,0.89968,0.9945792128622931
265,-91.30000000000008,66,0.8993,0.7469946969912953
266,-75.80000000000004,51,0.89892,0.7991804451501846
267,4.199999999999999,6,0.89854,0.645652256282974
268,-193.4999999999996,142,0.89816,0.7274285439013248
269,-41.20000000000003,37,0.89778,1.1567892492646856
270,-65.90000000000002,45,0.8974,1.1233978986964879
271,-0.29999999999999893,8,0.89702,0.8331710705679006
272,-330.69999999999897,232,0.89664,0.8378683944524427
273,-34.70000000000001,30,0.8962600000000001,0.8217856301995806
274,0.5,7,0.89588,0.3212307030248423
275,-103.60000000000011,75,0.8955,0.8278925234272276
276,-103.4000000000001,70,0.89512,0.771692355873839
277,-1.5999999999999979,11,0.89474,1.316177745162175
278,-30.299999999999997,26,0.89436,1.4751369731219521
279,-162.19999999999987,117,0.89398,0.8832697506021313
280,-38.30000000000002,37,0.8936,1.0144028568445023
281,2.0,8,0.89322,0.8475514713085732
282,-122.70000000000005,81,0.89284,1.016576065791176
283,-1.5999999999999996,7,0.89246,1.2769674317648232
284,-39.300000000000004,34,0.89208,1.170112273906615
285,-12.099999999999994,18,0.8917,0.7636808491083814
286,-59.90000000000005,52,0.89132,0.8450397240969101
287,-188.49999999999977,133,0.8909400000000001,0.7950970545779003
288,-501.79999999999814,345,0.89056,0.8110293372922162
289,-142.0,112,0.89018,0.8105418209349551
290,-111.3000000000001,83,0.8898,0.8452364501633177
291,-72.20000000000007,55,0.88942,0.6941534845154024
292,-74.10000000000005,60,0.88904,0.7302167372070535
293,-185.59999999999977,124,0.88866,0.777991839957927
294,-154.29999999999995,113,0.88828,0.845490243094813
295,-251.19999999999953,161,0.8879,0.8658450053128377
296,-92.50000000000009,67,0.88752,0.6646089909805378
297,1.5999999999999996,8,0.88714,0.48601899937240783
298,-91.90000000000009,67,0.88676,0.8883115816987769
299,-76.00000000000004,55,0.88638,0.639783798023994
300,-225.49999999999943,165,0.886,0.7946783693231225
301,-119.60000000000008,89,0.8856200000000001,0.8280088246966835
302,-29.099999999999994,28,0.88524,0.5505748404560059
303,-184.99999999999977,117,0.88486,0.7294945497435931
304,-235.7999999999996,161,0.88448,0.8161825461278132
305,-172.69999999999982,132,0.8841,0.8631936501751095
306,7.6,3,0.8837200000000001,2.326240893399355
307,-13.399999999999991,21,0.88334,0.7683098301268865
308,-160.2999999999999,122,0.88296,0.6951668625470783
309,-193.79999999999967,149,0.88258,0.6990997658906511
310,-18.499999999999996,20,0.8822,1.2593316403374595
311,-13.499999999999996,11,0.88182,0.35029969377908154
312,-33.70000000000002,33,0.88144,1.0766761531791906
313,-49.200000000000045,39,0.88106,0.591634122142117
314,-42.20000000000003,38,0.88068,0.8386406147031633
315,-15.799999999999997,19,0.8803,0.6777393774932213
316,-61.30000000000004,49,0.87992,0.829649222520664
317,-207.99999999999966,141,0.87954,0.6430030899564848
318,-146.89999999999995,110,0.8791599999999999,0.747024883437407
319,-91.20000000000007,64,0.87878,0.9834037279151132
320,-24.800000000000004,23,0.8784,0.9415588460542726
321,-0.29999999999999893,8,0.87802,0.9931353422519053
322,-84.80000000000005,59,0.87764,0.7921085247182178
323,-33.800000000000004,35,0.87726,1.040592722224432
324,-14.199999999999992,18,0.87688,1.1862511982660733
325,-58.80000000000004,48,0.8765000000000001,0.664091034492943
326,-257.1999999999995,164,0.87612,0.911005545520784
327,-33.7,25,0.87574,0.9898357471809264
328,-116.50000000000011,92,0.87536,0.6951636809979594
329,-114.20000000000013,92,0.87498,0.7226844778033924
330,-84.50000000000007,61,0.8746,1.077086361984822
331,-36.7,31,0.87422,0.925856854999836
332,-176.29999999999976,119,0.87384,0.8216562206910365
333,-39.40000000000002,31,0.87346,0.4780368763236299
334,-233.8999999999994,168,0.8730800000000001,0.8400819336943526
335,-139.2,98,0.8727,0.8476245178811331
336,-23.19999999999999,25,0.87232,0.3364741277323213
337,-45.500000000000014,35,0.8719399999999999,0.7569220865510242
338,10.0,1,0.87156,0.8912221469589117
339,-53.50000000000003,38,0.8711800000000001,0.656612159818105
340,-50.600000000000044,41,0.8708,0.6192909722293953
341,-190.59999999999968,125,0.87042,0.7302915138781225
342,10.0,1,0.87004,0.8011561711600628
343,-54.20000000000006,52,0.86966,0.6725715819400696
344,-94.10000000000011,72,0.86928,0.9209391491038639
345,-41.500000000000014,35,0.8689,0.9180224197700649
346,-271.39999999999935,191,0.86852,0.7541618876103716
347,4.5,4,0.86814,1.7536325831628021
348,-32.80000000000001,30,0.86776,1.0347815434638512
349,7.6,3,0.86738,0.5672571695410827
350,-146.90000000000003,93,0.867,0.8342521161159002
351,-64.20000000000003,45,0.86662,0.6697972686857349
352,-80.90000000000006,57,0.86624,0.9457759720134356
353,-120.2000000000001,86,0.8658600000000001,0.7885076471366311
354,-205.99999999999963,142,0.86548,0.7319970958246075
355,-3.1999999999999975,12,0.8651,0.431989392786325
356,-156.5,97,0.86472,0.7496251770839588
357,-362.09999999999894,253,0.86434,0.8664657769612675
358,-3.8999999999999986,11,0.8639600000000001,0.7027483414649617
359,-119.20000000000013,93,0.86358,0.7088764499790422
360,-161.69999999999993,110,0.8632,0.660642453752506
