episode,return,steps,epsilon,mean_td_error
107,-114.9000000000001,83,0.95934,3.2471954020849116
108,-164.59999999999988,124,0.95896,2.831937984915061
109,-3.9999999999999964,13,0.95858,13.16222938294287
110,-146.29999999999995,102,0.9582,2.095984180249837
111,-15.999999999999996,19,0.95782,12.155072929823568
112,-131.50000000000006,88,0.95744,2.4229344739014453
113,-48.700000000000024,37,0.95706,9.813493049818664
114,-340.39999999999907,214,0.95668,2.5717338841591104
115,-721.0000000000024,475,0.9563,1.8402357963721927
116,-21.799999999999986,28,0.95592,6.300667592782604
117,-411.6999999999986,275,0.9555400000000001,2.777996405183022
118,-11.099999999999998,13,0.95516,14.774768161904964
119,-466.59999999999826,319,0.95478,1.5054544684764266
120,-9.7,12,0.9544,19.47474808843418
121,-51.40000000000002,38,0.95402,6.987823616186649
122,-231.5999999999998,153,0.95364,1.886247493535243
123,-300.0999999999993,193,0.95326,2.2276861953364784
124,-52.700000000000045,49,0.95288,3.852668257909693
125,-119.40000000000009,85,0.9525,3.9720931719636448
126,-64.60000000000007,49,0.95212,4.08067312809154
127,-34.300000000000026,33,0.95174,9.608892527922832
128,-359.6999999999989,241,0.95136,2.1120698005413194
129,-235.09999999999948,165,0.95098,2.8174303564617174
130,2.8999999999999995,5,0.9506,21.37470144002647
131,-56.60000000000004,39,0.95022,9.150724075321067
132,-532.5999999999985,373,0.94984,1.6562167771155272
133,-1105.700000000011,714,0.94946,1.7722248172322048
134,-351.79999999999905,236,0.94908,1.9609938704506387
135,-16.699999999999996,18,0.9487,10.88507698011129
136,-113.80000000000013,92,0.94832,6.592351871185373
137,-337.09999999999906,229,0.94794,2.0874474534729917
138,-61.90000000000005,49,0.94756,4.5790947655333625
139,-412.09999999999883,246,0.94718,1.567066371254383
140,-745.2000000000029,490,0.9468,1.4447579074009465
141,-160.29999999999993,109,0.94642,2.2717238969644153
142,-223.5999999999996,164,0.94604,4.085629959006125
143,-41.80000000000002,34,0.94566,6.785349988850241
144,-33.80000000000001,35,0.94528,9.436671144814172
145,-173.7999999999999,119,0.9449,2.255582438922818
146,-34.30000000000001,29,0.94452,18.66575223595178
147,-41.90000000000001,36,0.94414,6.321439442262875
148,-445.69999999999845,303,0.94376,1.287362281049846
149,-1012.6000000000082,675,0.94338,1.9745743059356835
150,-19.299999999999994,20,0.9430000000000001,8.683087477699232
151,-177.69999999999976,120,0.94262,6.209958822652664
152,-241.69999999999956,161,0.94224,4.653607977841091
153,10.0,1,0.94186,12.471148778683792
154,-358.499999999999,224,0.94148,2.8704989460283215
155,-6.599999999999998,15,0.9411,15.723870103471915
156,-524.2999999999987,360,0.94072,1.7333898040779672
157,-273.89999999999935,188,0.94034,3.7233703207102087
158,-78.30000000000007,59,0.93996,5.785071370345314
159,-108.50000000000013,88,0.93958,3.02690089325158
160,-2.899999999999997,10,0.9392,17.2751288220851
161,-117.30000000000005,73,0.93882,3.637251461329686
162,-357.39999999999884,246,0.93844,1.566970386937978
163,-291.4999999999991,206,0.93806,1.5127579968787719
164,-1.7999999999999972,7,0.93768,20.661818793271586
165,-127.10000000000011,93,0.9373,2.0367447746271714
166,-297.79999999999933,193,0.93692,1.541951438044357
167,-71.60000000000008,59,0.93654,3.339571817581204
168,-48.00000000000003,35,0.93616,4.148963889385423
169,-63.50000000000007,54,0.9357800000000001,9.824982955927133
170,-34.10000000000001,33,0.9354,12.660701354091946
171,-212.7999999999996,149,0.93502,2.582788683420216
172,-181.99999999999972,117,0.93464,3.1656181050920735
173,-127.80000000000007,92,0.93426,6.068067161327507
174,-164.79999999999976,119,0.93388,9.28423165412296
175,-237.29999999999944,172,0.9335,2.3303661759966863
176,-117.8000000000001,83,0.93312,3.9837266465159047
177,-413.7999999999987,274,0.93274,3.1128615674152473
178,-396.29999999999876,257,0.93236,1.8236951731864217
179,-365.49999999999875,250,0.93198,2.6556250290174686
180,-2.8999999999999986,6,0.9316,17.504038156789182
181,-59.10000000000005,50,0.9312199999999999,12.742135332446592
182,-36.500000000000014,31,0.93084,4.516859466273425
183,-19.399999999999995,18,0.93046,20.980870141391623
184,-106.60000000000007,74,0.93008,3.5820690879036623
185,-24.799999999999997,19,0.9297,8.930584394149733
186,-13.299999999999994,15,0.92932,14.506713294110382
187,-43.90000000000003,34,0.92894,4.558469543422543
188,-89.00000000000006,59,0.92856,5.301608586476963
189,-264.29999999999944,190,0.92818,1.976995740651683
190,-7.399999999999995,12,0.9278,18.428828327195756
191,-664.9000000000023,442,0.92742,3.0891688724503386
192,-49.20000000000004,44,0.92704,6.5680722680164365
193,-54.10000000000005,50,0.92666,5.014193564970961
194,-188.59999999999974,120,0.92628,3.656830330317638
195,-22.69999999999999,23,0.9259,6.634475160554808
196,-118.2000000000001,83,0.92552,2.9538083880326633
197,-190.19999999999973,126,0.92514,2.6048210958304603
198,-680.5000000000019,441,0.92476,1.2941207114184734
199,-51.400000000000034,42,0.92438,5.628294714254647
200,-8.799999999999997,9,0.924,14.235349226218753
201,-4.799999999999999,10,0.92362,12.404722552510083
202,-316.9999999999993,207,0.9232400000000001,1.3725571914513954
203,-24.099999999999994,20,0.92286,12.75934403651187
204,-140.49999999999997,101,0.92248,2.0855583773464326
205,-122.70000000000007,89,0.9221,7.447905429472318
206,-285.79999999999933,199,0.92172,1.3052893636116232
207,-170.09999999999985,119,0.92134,6.546463592005159
208,-20.199999999999996,19,0.92096,16.58622473508889
209,-14.499999999999996,16,0.92058,13.593157847194227
210,-181.4999999999997,135,0.9202,2.4177256471193016
211,0.40000000000000036,9,0.91982,21.659285683081027
212,-3.1999999999999975,12,0.91944,21.147479720676348
213,-30.599999999999994,32,0.91906,8.547326573217493
214,-396.0999999999985,271,0.91868,2.4139806057444604
215,-726.2000000000029,462,0.9183,2.717343057202972
216,-52.70000000000004,45,0.91792,5.166709932297772
217,-346.9999999999989,244,0.91754,2.115987980302851
218,-64.80000000000005,58,0.91716,4.411578668975464
219,-186.19999999999968,125,0.91678,5.177019237969002
220,10.0,1,0.9164,9.345202086406724
221,-151.09999999999994,109,0.9160200000000001,4.2239365475611015
222,-62.20000000000003,47,0.91564,3.16296842456655
223,-356.9999999999988,231,0.91526,4.268558573487025
224,-11.999999999999996,16,0.91488,7.947288888287662
225,3.5999999999999996,7,0.9145,16.019105537619204
226,-23.4,22,0.91412,6.671414087801321
227,-36.00000000000001,28,0.91374,10.57335851096045
228,-182.2999999999998,116,0.91336,2.8682921290876995
229,-343.19999999999914,222,0.91298,2.4266652118588556
230,0.5,7,0.9126,35.000656673308924
231,-207.8999999999997,134,0.91222,2.3327980344636385
232,-129.8,81,0.91184,9.146737797540826
233,-158.09999999999988,108,0.9114599999999999,3.0352916603137725
234,-34.400000000000006,27,0.91108,15.374067711167852
235,-70.20000000000006,54,0.9107000000000001,3.6471580675103876
236,-143.79999999999998,101,0.91032,9.281297703824091
237,-1.5999999999999979,7,0.90994,21.974512123938833
238,-193.19999999999968,131,0.90956,6.946083813840142
239,-55.20000000000003,45,0.90918,7.599907550184063
240,-99.1000000000001,73,0.9088,8.273924720743988
241,-121.70000000000007,82,0.90842,3.079062562961082
242,-29.299999999999997,25,0.90804,10.440098816134372
243,-266.6999999999993,180,0.90766,2.2132509976118806
