episode,return,steps,epsilon,mean_td_error
307,-83.70000000000006,61,0.88334,2.8549808367317757
308,-131.60000000000005,99,0.88296,3.0858307154618974
309,-97.30000000000011,76,0.88258,7.27438002912108
310,-24.199999999999996,18,0.8822,28.138535830732266
311,-11.999999999999996,16,0.88182,22.103246147692776
312,-213.0999999999997,138,0.88144,1.7330472960255257
313,-927.7000000000065,601,0.88106,2.005811076137525
314,-1279.6000000000147,874,0.88068,1.9680131545225121
315,-75.20000000000006,58,0.8803,2.987854042810956
316,-15.399999999999995,19,0.87992,16.56995649164776
317,-155.49999999999994,110,0.87954,3.1720682431292366
318,-186.3999999999997,122,0.8791599999999999,4.3376115473774535
319,4.3999999999999995,6,0.87878,19.273633872106682
320,-127.10000000000008,96,0.8784,3.2478422268738947
321,-7.699999999999996,10,0.87802,29.250328176187242
322,10.0,1,0.87764,72.98464334969266
323,-84.60000000000008,66,0.87726,3.270946831083679
324,-91.80000000000008,65,0.87688,3.321965321228241
325,-195.7999999999997,138,0.8765000000000001,1.6069962927686263
326,-72.30000000000001,46,0.87612,7.3479791235190435
327,-50.70000000000003,43,0.87574,4.160929507920573
328,-101.80000000000008,82,0.87536,4.096559241253134
329,-19.899999999999995,21,0.87498,11.325290724925614
330,-86.20000000000006,64,0.8746,3.8152831337378594
331,-6.399999999999999,11,0.87422,18.348137593173487
332,-71.90000000000005,58,0.87384,3.1798246884328294
333,-50.60000000000003,37,0.87346,7.1134917767183
334,-185.39999999999966,141,0.8730800000000001,2.5511148601369555
335,-236.09999999999954,155,0.8727,2.8669659054147703
336,-12.899999999999995,15,0.87232,13.72709647936822
337,-19.099999999999994,20,0.8719399999999999,9.680350971424946
338,-72.20000000000006,64,0.87156,7.545563717663991
339,-276.49999999999926,193,0.8711800000000001,5.9739557669388965
340,-161.5999999999999,109,0.8708,9.469388339212198
341,-131.9,90,0.87042,6.653440360139562
342,-223.4999999999995,159,0.87004,3.3182829682428068
343,-22.79999999999999,25,0.86966,12.937789226604155
344,-1.3999999999999986,11,0.86928,13.613555101027735
345,-123.20000000000013,108,0.8689,4.420942740679703
346,-226.0999999999995,167,0.86852,4.901272565667484
347,-106.30000000000011,83,0.86814,8.715940019745407
348,-242.19999999999953,171,0.86776,4.807620706246598
349,-169.59999999999982,123,0.86738,3.8411209751939737
350,-127.60000000000005,104,0.867,3.232585156373359
351,-184.7999999999998,121,0.86662,2.1731226134519006
352,-314.29999999999916,215,0.86624,2.8532513023065635
353,-235.4999999999995,169,0.8658600000000001,6.417479486840369
354,-32.400000000000006,29,0.86548,8.423909034369919
355,-138.70000000000005,104,0.8651,5.38019530574581
356,-38.90000000000003,33,0.86472,10.082978560081411
357,-97.1000000000001,76,0.86434,4.194737922455221
358,-17.699999999999996,19,0.8639600000000001,11.736112623421494
359,-31.000000000000007,28,0.86358,14.113749915855644
360,-12.399999999999999,12,0.8632,15.544640848675224
361,-421.8999999999986,294,0.86282,4.0708701403796
362,8.8,2,0.86244,29.544776460355806
363,4.2,6,0.86206,18.181919362098885
364,-24.89999999999999,21,0.86168,10.274936934925366
365,-2.299999999999999,10,0.8613,16.691462257703016
366,-550.0999999999995,364,0.86092,3.3418098304526613
367,-183.2999999999997,110,0.86054,4.487468476734363
368,-56.200000000000045,49,0.86016,10.308222503845965
369,-84.80000000000008,63,0.85978,4.6856832716236045
370,-126.10000000000002,89,0.8594,5.255775526015518
371,-207.2999999999997,146,0.85902,1.7945173158634604
372,-114.0000000000001,84,0.8586400000000001,4.675915406716622
373,6.8,4,0.85826,25.598344098322585
374,-67.80000000000004,48,0.85788,6.192503437610064
375,-240.59999999999948,176,0.8575,2.026903706364553
376,-13.599999999999998,18,0.85712,8.515155483073732
377,-15.999999999999993,19,0.8567400000000001,13.849258981308394
378,8.8,2,0.85636,29.012216310200106
379,-47.80000000000003,43,0.85598,6.614287783655676
380,-44.2,36,0.8556,3.869899267991115
381,-83.90000000000006,64,0.85522,5.134905418294296
382,-33.50000000000001,33,0.85484,9.967730072019357
383,-1.3000000000000007,9,0.85446,12.841428967431556
384,-142.09999999999997,111,0.85408,4.566589238636394
385,-262.39999999999947,181,0.8537,2.667746014323937
386,-384.6999999999988,269,0.85332,4.7945797971538235
387,-196.1999999999996,141,0.85294,3.165498533137224
388,-11.699999999999996,18,0.85256,15.955628630319776
389,1.8000000000000007,4,0.85218,19.709071310144758
390,10.0,1,0.8518,10.192554918138008
