episode,return,steps,epsilon,mean_td_error
146,-875.4000000000052,568,0.9907533333333334,0.9898503176272145
147,-2172.3000000000197,1384,0.99069,1.003767490861343
148,-732.7000000000033,473,0.9906266666666667,0.967511086706164
149,-1542.800000000017,956,0.9905633333333334,0.9857932845797963
150,-1840.6000000000229,1175,0.9905,1.0174224768994966
151,-29.899999999999995,17,0.9904366666666666,0.7218386902446887
152,-3044.199999999939,1960,0.9903733333333333,1.0080309326678478
153,-760.8000000000028,470,0.99031,0.8801070558913048
154,0.0,1,0.9902466666666667,1.1238604846380857
155,-1421.3000000000154,908,0.9901833333333333,0.9343542827373869
156,-119.90000000000009,78,0.99012,0.6689722642913889
157,-2388.200000000002,1524,0.9900566666666667,1.0434926469189305
158,-2693.2999999999743,1735,0.9899933333333333,1.0480308600009782
159,-1193.2000000000105,774,0.98993,1.0047342205799223
160,-41.599999999999994,29,0.9898666666666667,0.8013594253761416
161,-31.099999999999998,18,0.9898033333333334,0.5354192991069363
162,-1250.800000000011,777,0.98974,0.9640011979054376
163,-7.800000000000001,8,0.9896766666666666,0.5701794241335656
164,-488.49999999999835,311,0.9896133333333333,0.8040645589267114
165,-2668.8999999999837,1726,0.98955,1.0215237883257677
166,-1259.9000000000133,805,0.9894866666666666,0.9510375267081677
167,-105.90000000000008,70,0.9894233333333333,0.8810877456080662
168,-736.5000000000025,461,0.98936,0.8743017495103897
169,-1146.9000000000103,727,0.9892966666666667,0.9802731090688516
170,-792.1000000000045,533,0.9892333333333333,0.8125412986477036
171,-3009.299999999948,1960,0.98917,1.0063374151687956
172,-400.299999999999,244,0.9891066666666667,1.079839773507636
173,-2513.6999999999944,1620,0.9890433333333334,1.0302450228869542
174,-3028.299999999952,1960,0.98898,1.0590909950832261
175,-1952.900000000026,1250,0.9889166666666667,0.9746919607859234
176,-113.20000000000009,74,0.9888533333333334,0.6068500000471937
177,-37.300000000000004,27,0.98879,0.5176690588474747
178,-58.500000000000014,37,0.9887266666666666,0.8412318180938232
179,-503.3999999999984,331,0.9886633333333333,0.8819499673822899
180,-206.99999999999974,122,0.9886,0.9174669997061046
181,-152.69999999999996,94,0.9885366666666666,0.8288865836187203
182,-2332.6000000000067,1485,0.9884733333333333,1.0614032340341795
183,-3006.4999999999545,1960,0.98841,0.9654141630992328
184,-31.099999999999994,22,0.9883466666666667,0.5184814120123
185,-2202.000000000018,1448,0.9882833333333333,1.0369477496501083
186,-743.3000000000026,454,0.98822,0.9327328071253703
187,-1392.8000000000159,907,0.9881566666666667,1.0364928845101955
188,-2874.299999999966,1822,0.9880933333333334,1.0413371560296598
189,-407.1999999999989,251,0.98803,0.9375806255596362
190,-115.70000000000012,91,0.9879666666666667,0.7508007883490033
191,-253.29999999999944,165,0.9879033333333334,0.6847564128938503
192,-591.6999999999997,364,0.98784,0.9666708954761233
193,-7.0,3,0.9877766666666666,2.105966444737158
194,-866.6000000000064,582,0.9877133333333333,0.8716021355348319
195,-1267.3000000000122,820,0.98765,0.8842822382572585
196,-827.0000000000042,534,0.9875866666666666,0.8839081609704899
197,-867.3000000000048,568,0.9875233333333333,0.9377707206078228
198,-1277.3000000000134,837,0.98746,0.8416803152260421
199,-107.40000000000008,74,0.9873966666666667,0.7947900339807616
200,-33.99999999999999,26,0.9873333333333333,0.6246058366944399
201,-1558.7000000000194,1007,0.98727,0.9527023608718097
202,-1332.9000000000146,872,0.9872066666666667,1.020889634388974
203,-835.5000000000052,560,0.9871433333333334,1.0011610949900471
204,-628.6000000000006,406,0.98708,0.952660901712907
205,-663.0000000000011,418,0.9870166666666667,1.011498677897083
206,-982.4000000000071,614,0.9869533333333333,0.9787480996312369
207,-800.0000000000041,509,0.98689,0.5814485627368796
208,-2311.100000000007,1468,0.9868266666666666,1.0364682590719216
209,-77.00000000000007,55,0.9867633333333333,0.536948608149355
210,-377.599999999999,242,0.9867,0.6669495627247501
211,-401.29999999999893,247,0.9866366666666667,0.9618859741366408
212,-964.0000000000076,614,0.9865733333333333,0.8618498146856842
213,-1246.1000000000117,773,0.98651,0.938340399712356
214,-3020.9999999999477,1960,0.9864466666666667,0.9665710892130598
215,-501.99999999999835,307,0.9863833333333334,0.8134246106969105
216,-2104.3000000000234,1365,0.98632,0.9810327114428787
217,-1887.2000000000232,1176,0.9862566666666667,0.9122087123776973
218,-57.300000000000026,36,0.9861933333333334,0.4401932835882188
219,-37.199999999999996,25,0.98613,0.5882112410298573
220,-3080.8999999999514,1960,0.9860666666666666,1.0489289912460757
221,-2155.500000000018,1371,0.9860033333333333,0.9828929325875602
222,-575.8999999999993,361,0.98594,0.8709412457107447
223,-1213.8000000000116,755,0.9858766666666666,1.074640649932676
224,-897.7000000000057,561,0.9858133333333333,0.8472556829124865
225,-2556.299999999986,1614,0.98575,1.0290530794344874
226,-452.2999999999985,300,0.9856866666666667,0.9172073738376919
227,-3120.0999999999485,1960,0.9856233333333333,1.0845646044114503
228,-261.4999999999995,159,0.98556,0.7789621068088604
229,-620.7000000000006,413,0.9854966666666667,0.771808886294764
230,-22.499999999999996,14,0.9854333333333334,0.6037521476465478
231,-2230.700000000018,1427,0.98537,1.0117150350319297
232,-707.8000000000018,453,0.9853066666666667,0.8341016913415198
233,-18.599999999999998,13,0.9852433333333334,0.4423958184827225
234,-90.80000000000007,59,0.9851800000000001,0.5070661355184771
235,-342.79999999999905,212,0.9851166666666666,0.9595618442975431
236,-2223.5000000000127,1407,0.9850533333333333,1.0201848144531984
237,-23.299999999999997,19,0.98499,0.5185541611305284
238,-404.49999999999903,243,0.9849266666666666,0.9425018858814115
239,-1533.1000000000183,985,0.9848633333333333,0.9298919008545979
240,-16.7,14,0.9848,0.8449040912831435
241,-124.30000000000011,78,0.9847366666666667,0.5379673545902444
242,-222.69999999999973,156,0.9846733333333333,0.6807431206945963
243,-474.69999999999806,323,0.98461,0.8373829455287505
244,-189.09999999999985,126,0.9845466666666667,0.8944387282994775
245,-209.59999999999968,141,0.9844833333333334,0.8042556058665767
246,-660.7000000000005,402,0.98442,0.8062539705164758
247,-1238.5000000000118,795,0.9843566666666667,1.022027423927197
248,-3077.699999999945,1960,0.9842933333333334,1.0364793112663577
249,-487.59999999999854,305,0.98423,0.8753156715083713
250,-3087.999999999949,1960,0.9841666666666666,0.8700740115734087
251,-65.90000000000003,40,0.9841033333333333,0.7621558341640814
252,-280.0999999999994,184,0.98404,0.7980537741977834
253,-1485.8000000000177,971,0.9839766666666667,1.002002662126926
254,-27.099999999999994,18,0.9839133333333333,0.3780549580769039
255,-477.39999999999844,317,0.98385,0.8700475694264901
256,-288.59999999999917,188,0.9837866666666667,0.6944868781156687
257,-297.39999999999924,202,0.9837233333333333,0.9902884962587374
258,-68.80000000000003,45,0.98366,0.47394139578875133
259,-376.59999999999894,232,0.9835966666666667,0.5382518818030758
260,-312.3999999999993,195,0.9835333333333334,1.0112527191073624
261,-3021.4999999999495,1960,0.98347,1.0154263352632815
262,-30.599999999999994,19,0.9834066666666667,0.46687538494541564
263,-330.1999999999991,209,0.9833433333333333,0.8920242411114957
264,-126.30000000000013,79,0.98328,0.604343453746237
265,-2333.8000000000043,1512,0.9832166666666666,1.0026873890571648
266,-4.7,3,0.9831533333333333,1.976865126756137
267,-2401.2999999999984,1544,0.98309,0.7886745525930547
268,-204.09999999999974,143,0.9830266666666667,0.8389683999441363
269,-324.4999999999992,197,0.9829633333333333,0.8995080481003787
270,-530.1999999999986,352,0.9829,0.892097212566208
271,-696.5000000000026,457,0.9828366666666667,0.8898053994554006
272,-567.2999999999996,360,0.9827733333333333,0.8986508869405283
273,-65.60000000000002,46,0.98271,0.5240896646843966
274,-44.20000000000001,31,0.9826466666666667,0.8253005361711668
275,-31.499999999999993,18,0.9825833333333334,0.8070082813028463
276,-515.4999999999981,370,0.98252,0.7603716443427551
277,-1861.1000000000242,1183,0.9824566666666666,1.0077346355174308
278,-35.0,23,0.9823933333333333,0.41612629059043976
279,-715.2000000000031,462,0.98233,0.7834852627102096
280,-63.90000000000001,38,0.9822666666666666,0.9309389444452285
281,-298.39999999999924,210,0.9822033333333333,0.6913194667009382
282,-136.40000000000006,82,0.98214,0.8389803345644958
283,-574.9999999999995,369,0.9820766666666667,0.7881080690120605
284,-413.7999999999988,265,0.9820133333333333,0.6718680429025062
285,-709.700000000002,466,0.98195,0.9329079900529106
286,-1832.1000000000247,1168,0.9818866666666667,0.9836383362520615
287,-417.7999999999988,277,0.9818233333333334,0.8953834322369969
288,-389.6999999999989,255,0.98176,0.7230567354218378
289,-250.89999999999964,159,0.9816966666666667,0.6387733882845449
290,-3059.8999999999514,1960,0.9816333333333334,0.9712427488697576
291,-56.00000000000003,41,0.98157,0.25758706427287176
292,-1404.2000000000157,898,0.9815066666666666,0.9929763997758853
293,-111.40000000000009,77,0.9814433333333333,0.499158146039757
294,-301.1999999999992,205,0.98138,0.7732798493466141
295,-116.6000000000001,78,0.9813166666666666,0.6853704912912336
296,-824.9000000000048,549,0.9812533333333333,0.9185474257510694
297,-90.80000000000005,63,0.98119,0.35200537537030835
298,-1413.2000000000173,949,0.9811266666666667,1.0328487193919962
299,-909.1000000000068,604,0.9810633333333333,0.8697720975928754
300,-234.39999999999964,168,0.981,0.6226171445977597
301,-33.99999999999999,22,0.9809366666666667,0.31143559479237565
302,-217.79999999999959,140,0.9808733333333334,0.5618106791907653
303,-461.79999999999865,294,0.98081,0.8584231107479307
304,-178.29999999999978,123,0.9807466666666667,0.6288980654781989
305,-800.2000000000043,524,0.9806833333333334,0.822078312881005
306,-100.70000000000009,61,0.98062,0.44887708054215003
307,-65.50000000000003,44,0.9805566666666666,0.7425152685468869
308,-40.900000000000006,30,0.9804933333333333,0.4184606519073988
309,-910.4000000000065,585,0.98043,1.035444695375319
310,-640.400000000001,406,0.9803666666666667,0.731141611925857
311,-44.10000000000001,29,0.9803033333333333,0.5024177175335516
312,-493.19999999999834,316,0.98024,0.94787503701081
313,-40.6,28,0.9801766666666667,0.5446812732896478
314,-427.49999999999864,275,0.9801133333333333,0.7237828050209237
315,-549.4999999999993,353,0.98005,0.9308127570681616
316,-800.1000000000037,535,0.9799866666666667,0.5845771520891476
317,-2958.3999999999537,1874,0.9799233333333334,1.0627002806050099
318,-473.9999999999984,308,0.97986,0.818232013924929
319,-232.29999999999953,159,0.9797966666666666,0.7075385085703342
320,-1349.4000000000142,852,0.9797333333333333,0.9974528656869185
321,-1755.2000000000228,1126,0.97967,1.0404686922739865
322,-1867.4000000000242,1220,0.9796066666666666,0.9238928517395011
323,-3003.499999999952,1960,0.9795433333333333,1.0055760309030133
324,-35.699999999999996,26,0.97948,0.6111200666354427
325,-1587.2000000000169,971,0.9794166666666667,0.9990479204211193
326,-2768.1999999999684,1753,0.9793533333333333,0.9077555697137317
327,-310.5999999999991,195,0.97929,0.5233116272204786
328,-396.99999999999875,258,0.9792266666666667,0.532787453879913
329,-375.099999999999,242,0.9791633333333334,0.9532244746427996
330,-89.00000000000009,57,0.9791,0.36218964063948667
331,-2990.299999999952,1931,0.9790366666666667,1.0014398152344324
332,-1.2,2,0.9789733333333334,0.7187724322802546
333,-557.599999999999,359,0.97891,0.8095435554851138
334,-25.499999999999993,21,0.9788466666666666,0.5626777650435673
335,-220.59999999999957,154,0.9787833333333333,0.8386050813933188
336,-639.9000000000008,389,0.97872,0.669539596694391
337,0.0,1,0.9786566666666666,1.1805759083611722
338,-690.7000000000021,452,0.9785933333333333,0.8645966164078328
339,-810.2000000000031,505,0.97853,0.6702189951026704
340,-1663.0000000000207,1045,0.9784666666666667,1.0056920014368318
341,-872.0000000000057,559,0.9784033333333333,0.8569004678611647
342,-159.3,96,0.97834,0.5402620406201927
343,-2638.4999999999854,1724,0.9782766666666667,0.9955910326292443
344,-11.799999999999997,7,0.9782133333333334,0.46319285385537273
345,-1608.9000000000185,999,0.97815,1.0462935539906422
346,-2122.1000000000236,1383,0.9780866666666667,1.0139356484972033
347,-1320.000000000014,853,0.9780233333333334,0.8469149724796154
348,-1045.8000000000086,683,0.97796,0.8653884955531729
349,-2167.6000000000186,1378,0.9778966666666666,1.0050911712260404
350,-76.00000000000006,50,0.9778333333333333,0.4547080184964977
351,-14.999999999999998,10,0.97777,0.71121841125322
352,-554.3999999999987,377,0.9777066666666667,0.9309222449180778
353,-356.2999999999989,246,0.9776433333333333,0.7443629055775332
354,-198.79999999999964,134,0.97758,0.4157648176129365
355,-728.0000000000026,453,0.9775166666666667,0.7262005938584702
356,-253.69999999999953,171,0.9774533333333333,0.7507628006016405
357,-1297.8000000000134,832,0.97739,0.8983658065425598
358,-1650.500000000019,1051,0.9773266666666667,0.9939952519338758
359,-118.9000000000001,81,0.9772633333333334,0.6528642977925445
360,-201.1999999999996,125,0.9772,0.45124244127700797
361,-686.8000000000023,469,0.9771366666666667,0.8016968192299098
362,-1224.6000000000117,785,0.9770733333333333,0.9517995727778972
363,-1846.6000000000247,1180,0.97701,0.962886101498834
364,-193.99999999999972,124,0.9769466666666666,0.7654011320439532
365,-1681.0000000000211,1093,0.9768833333333333,1.009865310645645
366,-1982.5000000000239,1215,0.97682,1.0236058401172323
367,-3013.999999999949,1960,0.9767566666666667,0.8834076233475039
368,-13.5,11,0.9766933333333333,0.49523581789011684
369,-1706.7000000000212,1084,0.97663,1.0284161752290017
370,-814.4000000000028,514,0.9765666666666667,0.789127754372712
371,-139.3000000000001,98,0.9765033333333333,0.39003647612150943
372,-18.999999999999996,13,0.97644,0.3249935750814229
373,-823.1000000000045,527,0.9763766666666667,1.0287554248649466
374,-1504.300000000018,973,0.9763133333333334,0.7895673201901271
375,-171.09999999999988,107,0.97625,0.7118620740399016
376,-2454.2999999999943,1596,0.9761866666666666,0.8836131828599246
377,-1035.0000000000093,676,0.9761233333333333,0.7638703126410935
378,-23.299999999999994,15,0.97606,0.4543927043757599
379,-929.4000000000074,615,0.9759966666666666,0.932010306389172
380,-572.3999999999993,373,0.9759333333333333,0.7372315780274107
381,-46.20000000000001,37,0.97587,0.45056443743705066
382,-455.09999999999854,274,0.9758066666666667,0.8681681070478536
383,-472.09999999999843,294,0.9757433333333333,0.8984412099268555
384,-8.100000000000001,6,0.97568,0.5130984503312991
385,-1137.6000000000106,734,0.9756166666666667,0.9517062990275608
386,-1.2,2,0.9755533333333334,0.7394003560435796
387,-510.9999999999982,333,0.97549,0.5923168577269734
388,-126.00000000000011,90,0.9754266666666667,0.7581139113968173
389,-155.59999999999997,103,0.9753633333333334,0.43382031975730906
390,-2941.499999999961,1844,0.9753000000000001,0.9203158032793025
391,-48.30000000000001,37,0.9752366666666666,0.3746648452829807
392,-1.2,2,0.9751733333333333,0.5896057766585519
393,-797.200000000005,517,0.97511,0.7597413212900335
394,-319.5999999999992,196,0.9750466666666666,0.5951866216590752
395,-101.50000000000006,63,0.9749833333333333,0.8833202162889034
396,-78.30000000000007,54,0.97492,0.40332950869938944
397,-499.09999999999815,328,0.9748566666666667,0.5746737701090845
398,-586.7999999999997,365,0.9747933333333333,0.5883781320994065
399,-1344.1000000000138,860,0.97473,0.9471161237948407
400,-457.2999999999986,288,0.9746666666666667,0.5958275306719166
401,-7.9,6,0.9746033333333334,0.9182929007185873
402,-1164.900000000011,751,0.97454,1.005976142632786
403,-1893.300000000025,1224,0.9744766666666667,0.9468961180674266
404,-104.1000000000001,72,0.9744133333333334,0.3676608201980506
405,-959.7000000000081,632,0.97435,1.004086709761332
406,-293.3999999999993,199,0.9742866666666666,0.791369366300349
407,-829.4000000000048,537,0.9742233333333333,0.7620697068106963
408,-8.3,6,0.97416,1.0610341246019368
409,-100.50000000000009,73,0.9740966666666666,0.7123175131938911
410,-255.59999999999945,170,0.9740333333333333,0.46384511730414846
411,-102.20000000000007,61,0.97397,0.4852437463340359
412,-5.8,6,0.9739066666666667,0.34568058264166623
413,-45.900000000000006,30,0.9738433333333333,0.25857894181478974
414,-783.8000000000036,502,0.97378,1.000158235979543
415,-552.7999999999993,368,0.9737166666666667,0.43383197551493247
416,-190.59999999999985,121,0.9736533333333334,1.0209560668016764
417,-485.89999999999856,287,0.97359,0.6471585846418869
418,-188.39999999999986,127,0.9735266666666667,0.9546129126196261
419,-1084.90000000001,677,0.9734633333333333,0.9304700654879473
420,-447.9999999999984,293,0.9734,0.695389314004884
421,-1530.3000000000188,988,0.9733366666666666,0.9688707126209112
422,-846.2000000000046,529,0.9732733333333333,0.9452191772838503
423,-243.09999999999965,148,0.97321,0.5513455367908073
424,-1629.7000000000196,1044,0.9731466666666667,0.946125139438148
425,-1854.8000000000247,1220,0.9730833333333333,0.9525381918152379
426,-882.700000000006,559,0.97302,0.9341500279387224
427,-2254.500000000011,1439,0.9729566666666667,0.9095809056540787
428,-154.79999999999995,98,0.9728933333333334,0.43151619817866027
429,-831.1000000000031,522,0.97283,0.9033099261423765
430,-48.10000000000002,32,0.9727666666666667,0.2767350044198811
431,-473.89999999999856,297,0.9727033333333334,0.6535612166035308
432,-294.5999999999991,193,0.97264,0.5393686825903372
433,-1054.4000000000096,711,0.9725766666666666,0.4349589886325994
434,-2820.9999999999677,1761,0.9725133333333333,0.9132894728474069
435,-167.5999999999999,117,0.97245,0.736733980215317
436,-44.600000000000016,32,0.9723866666666666,0.8127286324548225
437,-19.5,12,0.9723233333333333,0.9653580442510762
438,-252.89999999999935,168,0.97226,0.3821436579239607
439,-200.49999999999977,132,0.9721966666666667,0.6534975456276882
440,-203.1999999999997,135,0.9721333333333333,0.6451259413803807
441,-1260.3000000000145,855,0.97207,0.7169718831505084
442,-77.60000000000004,52,0.9720066666666667,0.4893288999193127
443,-176.09999999999988,114,0.9719433333333334,0.3687194485223968
444,-1270.700000000013,803,0.97188,0.9923658806047472
445,-354.7999999999988,243,0.9718166666666667,0.5674716090991561
446,-118.6000000000001,80,0.9717533333333334,0.42125558225348697
447,-403.1999999999988,256,0.97169,0.7001710979051958
448,-3.5999999999999996,4,0.9716266666666666,0.48915095949916393
449,-1576.5000000000202,1013,0.9715633333333333,1.0049000342927732
450,-1406.0000000000157,887,0.9715,0.9636708186368389
451,-134.4000000000001,89,0.9714366666666667,0.7620761847331271
452,-408.3999999999987,263,0.9713733333333333,0.732130201200666
453,-887.6000000000058,567,0.97131,0.92728583043703
454,-966.200000000007,614,0.9712466666666667,0.8539012076350873
455,-230.39999999999944,168,0.9711833333333333,0.5850564630761692
456,-1447.0000000000164,945,0.97112,0.6724998519909967
457,-565.7999999999993,363,0.9710566666666667,0.6717866287892376
458,-423.1999999999987,259,0.9709933333333334,0.6029138854269492
459,-263.5999999999995,171,0.97093,0.3806028092277018
460,-154.29999999999995,104,0.9708666666666667,0.44128882927871904
461,-1313.4000000000137,874,0.9708033333333334,0.9519500458180136
462,0.0,1,0.97074,1.2623667477616372
463,-664.6000000000013,443,0.9706766666666666,0.7582136664829935
464,-23.699999999999992,19,0.9706133333333333,0.172246208827503
465,-174.1999999999999,119,0.97055,0.4679845730378608
466,-1.0,2,0.9704866666666667,0.8563523230612216
467,-576.6999999999992,354,0.9704233333333333,0.6363648892189793
